Elapsed Time,Sample Temp,Heater Temp,Pressure,Rotor Speed,Shear Rate,Shear Stress,Viscosity,Temperature Setpoint,T Output,Bob Deflection,Torque,Motor Temp,Raw Encoder Value,Aux1
(hh:mm:ss),(°F),(°F),(PSIg),(RPM),(1/s),(dyne/cm²),(cP),(°F),(%),(deg.),(dyne-cm),(°C),(cts),
0.006631944,395,391,99,58.8,50,0.5121,1.0243,392,5.4,0.036,62.6684,30,12,0
0.006643519,395,391,99,58.8,50,0.5121,1.0243,392,5.2,0.036,62.6684,30,12,0
0.006655093,395,391,99,58.8,50,0.5121,1.0243,392,5.2,0.036,62.6684,30,12,0
0.006666667,395,391,99,58.8,50,0.5121,1.0243,392,5.1,0.036,62.6684,30,12,0
0.006678241,395,391,99,58.8,50,0.5121,1.0243,392,5.2,0.036,62.6684,30,12,0
0.006689815,394.8,391,99,58.8,50,0.5121,1.0243,392,5.2,0.036,62.6684,30,12,0
0.006701389,394.8,391,99,58.8,50,0.5121,1.0243,392,5.2,0.036,62.6684,30,12,0
0.006712963,394.8,391,99,58.8,50,0.5121,1.0243,392,5.4,0.036,62.6684,30,12,0
0.006736111,394.8,391,99,58.8,50,0.5121,1.0243,392,5.4,0.036,62.6684,30,12,0
0.006747685,394.8,391,99,58.8,50,0.5121,1.0243,392,5.3,0.036,62.6684,30,12,0
0.006759259,394.8,391,99,58.8,50,0.5121,1.0243,392,5.3,0.036,62.6684,30,12,0
0.006770833,394.6,391,99,58.8,50,0.5121,1.0243,392,5.4,0.036,62.6684,30,12,0
0.006782407,394.6,391,99,58.8,50,0.5121,1.0243,392,5.6,0.036,62.6684,30,12,0
0.006793981,394.6,391,99,58.8,50,0.5121,1.0243,392,5.6,0.036,62.6684,30,12,0
0.006805556,394.6,391,99,58.8,50,0.5121,1.0243,392,5.8,0.036,62.6684,30,12,0
0.00681713,394.5,391,99,58.8,50,0.5121,1.0243,392,5.5,0.036,62.6684,30,12,0
0.006828704,394.5,391,99,58.8,50,0.5121,1.0243,392,5.5,0.036,62.6684,30,12,0
0.006840278,394.6,391,99,58.8,50,0.5121,1.0243,392,5.4,0.036,62.6684,30,12,0
0.006851852,394.6,391,99,58.8,50,0.5121,1.0243,392,5.4,0.036,62.6684,30,12,0
0.006863426,394.5,391,99,58.8,50,0.5121,1.0243,392,5.4,0.036,62.6684,30,12,0
0.006875,394.3,391,99,58.8,50,0.5121,1.0243,392,5.3,0.036,62.6684,30,12,0
0.006886574,394.3,391,99,58.8,50,0.5121,1.0243,392,5.1,0.036,62.6684,30,12,0
0.006898148,394.3,391,99,58.8,50,0.5121,1.0243,392,5.1,0.036,62.6684,30,12,0
0.006909722,394.3,391,99,58.8,50,0.5121,1.0243,392,5.3,0.036,62.6684,30,12,0
0.006921296,394.3,391,99,58.8,50,0.5121,1.0243,392,5.4,0.036,62.6684,30,12,0
0.00693287,394.3,391,99,58.8,50,0.5121,1.0243,392,5.4,0.036,62.6684,30,12,0
0.006944444,394.3,391,99,58.8,50,0.5121,1.0243,392,5.4,0.036,62.6684,30,12,0
0.006956019,394.3,391,99,58.8,50,0.5121,1.0243,392,5.5,0.036,62.6684,30,12,0
0.006967593,394.3,391,99,117.61,100,0.5121,1.0243,392,5.5,0.036,62.6684,30,12,0
0.006979167,394.1,391,99,117.61,100,0.5121,0.5121,392,5.5,0.036,62.6684,30,12,0
0.006990741,394.1,391,99,117.61,100,1.0241,1.0241,392,5.4,0.072,125.3129,30,13,0
0.007002315,394.1,391,99,117.61,100,1.0241,1.0241,392,5.5,0.072,125.3129,30,13,0
0.007013889,394.1,391,99,117.61,100,1.0241,1.0241,392,5.5,0.072,125.3129,30,13,0
0.007025463,394.1,391,99,117.61,100,1.0241,1.0241,392,5.6,0.072,125.3129,30,13,0
0.007037037,394.1,391,99,117.61,100,1.0241,1.0241,392,5.6,0.072,125.3129,30,13,0
0.007048611,394.1,391,96,117.61,100,1.0241,1.0241,392,5.8,0.072,125.3129,30,13,0
0.007060185,393.9,391,99,117.61,100,1.0241,1.0241,392,5.6,0.072,125.3129,30,13,0
0.007071759,393.9,391,99,117.61,100,1.0241,1.0241,392,5.6,0.072,125.3129,30,13,0
0.007083333,393.9,391,96,88.2,75,1.0241,1.0241,392,5.6,0.072,125.3129,30,13,0
0.007094907,393.9,391,96,88.2,75,1.0241,1.0241,392,5.7,0.072,125.3129,30,13,0
0.007106481,393.7,391,99,88.2,75,1.0241,1.3654,392,5.7,0.072,125.3129,30,13,0
0.007118056,393.7,391,99,88.2,75,1.0241,1.3654,392,5.4,0.072,125.3129,30,13,0
0.00712963,393.7,391,99,88.2,75,1.0241,1.3654,392,5.3,0.072,125.3129,30,13,0
0.007141204,393.7,391,99,88.2,75,1.0241,1.3654,392,5.5,0.072,125.3129,30,13,0
0.007152778,393.7,391,99,88.2,75,1.0241,1.3654,392,5.5,0.072,125.3129,30,13,0
0.007164352,393.6,391,99,88.2,75,1.0241,1.3654,392,5.6,0.072,125.3129,30,13,0
0.007175926,393.6,391,99,58.8,50,1.0241,1.3654,392,5.8,0.072,125.3129,30,13,0
0.0071875,393.4,391,96,58.8,50,1.0241,2.0481,392,5.8,0.072,125.3129,30,13,0
0.007199074,393.4,391,99,58.8,50,1.0241,2.0481,392,5.6,0.072,125.3129,30,13,0
0.007210648,393.4,391,99,58.8,50,1.0241,2.0481,392,5.5,0.072,125.3129,30,13,0
0.007222222,393.4,391,99,58.8,50,1.0241,2.0481,392,5.5,0.072,125.3129,30,13,0
0.007233796,393.4,391,99,58.8,50,1.0241,2.0481,392,5.4,0.072,125.3129,30,13,0
0.00724537,393.4,391,99,58.8,50,1.0241,2.0481,392,5.4,0.072,125.3129,30,13,0
0.007256944,393.4,391,99,58.8,50,1.0241,2.0481,392,5.4,0.072,125.3129,30,13,0
0.007268519,393.2,391,96,58.8,50,1.0241,2.0481,392,5.4,0.072,125.3129,30,13,0
0.007280093,393.2,391,96,58.8,50,1.0241,2.0481,392,5.4,0.072,125.3129,30,13,0
0.007291667,393.2,391,99,29.4,25,1.0241,2.0481,392,5.4,0.072,125.3129,30,13,0
0.007303241,393.2,391,99,29.4,25,0.5121,2.0485,392,5.4,0.036,62.6684,30,12,0
0.007314815,393.2,391,99,29.4,25,0.5121,2.0485,392,5.3,0.036,62.6684,30,12,0
0.007326389,393.2,391,99,29.4,25,0.5121,2.0485,392,5.3,0.036,62.6684,30,12,0
0.007337963,393.2,391,99,29.4,25,0.5121,2.0485,392,5.7,0.036,62.6684,30,12,0
0.007349537,393.2,391,99,29.4,25,0.5121,2.0485,392,6.2,0.036,62.6684,30,12,0
0.007361111,393.2,391,99,29.4,25,0.5121,2.0485,392,6.2,0.036,62.6684,30,12,0
0.007372685,393,391,99,29.4,25,0.5121,2.0485,392,5.9,0.036,62.6684,30,12,0
0.007384259,393,391,99,58.8,50,0.5121,2.0485,392,5.7,0.036,62.6684,30,12,0
0.007395833,393,391,99,58.8,50,0.5121,1.0243,392,5.7,0.036,62.6684,30,12,0
0.007407407,393,391,99,58.8,50,0.5121,1.0243,392,5.6,0.036,62.6684,30,12,0
0.007418981,393,391,99,58.8,50,0.5121,1.0243,392,5.5,0.036,62.6684,30,12,0
0.007430556,392.8,391,96,58.8,50,0.5121,1.0243,392,5.5,0.036,62.6684,30,12,0
0.00744213,392.8,392,99,58.8,50,0.5121,1.0243,392,5.3,0.036,62.6684,30,12,0
0.007453704,392.8,391,99,58.8,50,0.5121,1.0243,392,5.6,0.036,62.6684,30,12,0
0.007465278,392.8,391,99,58.8,50,0.5121,1.0243,392,5.6,0.036,62.6684,30,12,0
0.007476852,392.8,392,99,58.8,50,0.5121,1.0243,392,5.4,0.036,62.6684,30,12,0
0.007488426,392.8,392,99,58.8,50,0.5121,1.0243,392,5.5,0.036,62.6684,30,12,0
0.0075,392.8,392,96,88.2,75,0.5121,1.0243,392,5.5,0.036,62.6684,30,12,0
0.007511574,392.8,392,96,88.2,75,0.5121,0.6828,392,5.6,0.036,62.6684,30,12,0
0.007523148,392.8,392,96,88.2,75,0.5121,0.6828,392,5.5,0.036,62.6684,30,12,0
0.007534722,392.8,392,99,88.2,75,0.5121,0.6828,392,5.5,0.036,62.6684,30,12,0
0.007546296,392.8,391,99,88.2,75,0.5121,0.6828,392,5.8,0.036,62.6684,30,12,0
0.00755787,392.8,391,99,88.2,75,0.5121,0.6828,392,5.8,0.036,62.6684,30,12,0
0.007569444,392.8,391,99,88.2,75,0.5121,0.6828,392,5.8,0.036,62.6684,30,12,0
0.007592593,392.7,392,99,88.2,75,0.5121,0.6828,392,5.7,0.036,62.6684,30,12,0
0.007604167,392.7,392,99,117.61,100,0.5121,0.6828,392,5.7,0.036,62.6684,30,12,0
0.007615741,392.7,392,99,117.61,100,0.5121,0.5121,392,5.7,0.036,62.6684,30,12,0
0.007627315,392.7,392,99,117.61,100,1.0241,1.0241,392,5.5,0.072,125.3129,30,13,0
0.007638889,392.7,392,99,117.61,100,1.0241,1.0241,392,5.3,0.072,125.3129,30,13,0
0.007650463,392.7,392,99,117.61,100,1.0241,1.0241,392,5.3,0.072,125.3129,30,13,0
0.007662037,392.5,392,99,117.61,100,1.0241,1.0241,392,5.5,0.072,125.3129,30,13,0
0.007673611,392.5,392,99,117.61,100,1.0241,1.0241,392,5.3,0.072,125.3129,30,13,0
0.007685185,392.5,392,99,117.61,100,1.0241,1.0241,392,5.3,0.072,125.3129,30,13,0
0.007696759,392.5,392,99,117.61,100,1.0241,1.0241,392,5.5,0.072,125.3129,30,13,0
0.007708333,392.5,392,99,117.61,100,1.0241,1.0241,392,5.6,0.072,125.3129,30,13,0
0.007719907,392.5,392,99,58.8,50,1.0241,1.0241,392,5.6,0.072,125.3129,30,13,0
0.007731481,392.5,392,99,58.8,50,1.0241,2.0481,392,5.9,0.072,125.3129,30,13,0
0.007743056,392.5,392,99,58.8,50,1.0241,2.0481,392,5.9,0.072,125.3129,30,13,0
0.00775463,392.3,392,99,58.8,50,1.0241,2.0481,392,5.9,0.072,125.3129,30,13,0
0.007766204,392.3,392,99,58.8,50,1.0241,2.0481,392,5.8,0.072,125.3129,30,13,0
0.007777778,392.3,392,99,58.8,50,1.0241,2.0481,392,5.5,0.072,125.3129,30,13,0
0.007789352,392.3,392,99,58.8,50,1.0241,2.0481,392,5.5,0.072,125.3129,30,13,0
0.007800926,392.3,392,99,58.8,50,1.0241,2.0481,392,5.5,0.072,125.3129,30,13,0
0.0078125,392.3,392,99,58.8,50,1.0241,2.0481,392,6,0.072,125.3129,30,13,0
0.007824074,392.3,392,99,58.8,50,1.0241,2.0481,392,6,0.072,125.3129,30,13,0
0.007835648,392.1,392,99,58.8,50,1.0241,2.0481,392,5.8,0.072,125.3129,30,13,0
0.007847222,392.1,392,99,58.8,50,1.0241,2.0481,392,5.3,0.072,125.3129,30,13,0
0.007858796,392.1,392,99,58.8,50,1.0241,2.0481,392,5.3,0.072,125.3129,30,13,0
0.00787037,392.3,392,180,58.8,50,1.0241,2.0481,392,5.7,0.072,125.3129,30,13,0
0.007881944,392.3,392,180,58.8,50,1.0241,2.0481,392,5.7,0.072,125.3129,30,13,0
0.007893519,392.5,392,183,58.8,50,1.0241,2.0481,392,5.7,0.072,125.3129,30,13,0
0.007905093,392.5,392,252,58.8,50,1.0241,2.0481,392,5.9,0.072,125.3129,30,13,0
0.007916667,392.5,392,252,58.8,50,1.0241,2.0481,392,5.6,0.072,125.3129,30,13,0
0.007928241,392.7,392,332,58.8,50,1.0241,2.0481,392,5.6,0.072,125.3129,30,13,0
0.007939815,392.8,392,354,58.8,50,1.0241,2.0481,392,5.6,0.072,125.3129,30,13,0
0.007951389,392.8,392,354,58.8,50,1.0241,2.0481,392,5.5,0.072,125.3129,30,13,0
0.007962963,392.7,392,385,58.8,50,1.0241,2.0481,392,5.5,0.072,125.3129,30,13,0
0.007974537,392.5,392,388,58.8,50,1.0241,2.0481,392,5.8,0.072,125.3129,30,13,0
0.007986111,392.5,392,388,58.8,50,1.0241,2.0481,392,5.4,0.072,125.3129,30,13,0
0.007997685,392.5,392,410,58.8,50,1.0241,2.0481,392,5.4,0.072,125.3129,30,13,0
0.008009259,392.5,392,435,58.8,50,1.0241,2.0481,392,5.3,0.072,125.3129,30,13,0
0.008020833,392.5,392,435,58.8,50,1.0241,2.0481,392,5.5,0.072,125.3129,30,13,0
0.008032407,392.5,392,438,58.8,50,1.0241,2.0481,392,5.5,0.072,125.3129,30,13,0
0.008043981,392.3,392,475,58.8,50,1.0241,2.0481,392,5.4,0.072,125.3129,30,13,0
0.008055556,392.3,392,475,58.8,50,1.0241,2.0481,392,5.4,0.072,125.3129,30,13,0
0.00806713,392.3,392,475,58.8,50,1.0241,2.0481,392,5.4,0.072,125.3129,30,13,0
0.008078704,392.3,392,475,58.8,50,1.0241,2.0481,392,5.9,0.072,125.3129,30,13,0
0.008090278,392.3,392,475,58.8,50,1.0241,2.0481,392,5.7,0.072,125.3129,30,13,0
0.008101852,392.1,392,475,58.8,50,1.0241,2.0481,392,5.7,0.072,125.3129,30,13,0
0.008113426,391.9,392,478,58.8,50,1.0241,2.0481,392,5.8,0.072,125.3129,30,13,0
0.008125,391.9,392,478,58.8,50,1.0241,2.0481,392,5.8,0.072,125.3129,30,13,0
0.008136574,391.9,392,481,58.8,50,1.0241,2.0481,392,5.8,0.072,125.3129,30,13,0
0.008148148,391.9,392,481,58.8,50,1.0241,2.0481,392,5.5,0.072,125.3129,30,13,0
0.008159722,391.9,392,481,58.8,50,1.0241,2.0481,392,5.3,0.072,125.3129,30,13,0
0.008171296,391.9,392,481,58.8,50,1.0241,2.0481,392,5.3,0.072,125.3129,30,13,0
0.00818287,391.9,392,481,58.8,50,1.0241,2.0481,392,5.3,0.072,125.3129,30,13,0
0.008194444,391.9,392,481,58.8,50,1.0241,2.0481,392,5.7,0.072,125.3129,30,13,0
0.008206019,391.8,392,481,58.8,50,1.0241,2.0481,392,5.7,0.072,125.3129,30,13,0
0.008217593,391.8,392,478,58.8,50,1.0241,2.0481,392,5.5,0.072,125.3129,30,13,0
0.008229167,391.8,392,478,58.8,50,1.0241,2.0481,392,5.9,0.072,125.3129,30,13,0
0.008240741,391.6,392,478,58.8,50,1.0241,2.0481,392,5.9,0.072,125.3129,30,13,0
0.008252315,391.6,392,478,58.8,50,1.0241,2.0481,392,5.6,0.072,125.3129,30,13,0
0.008263889,391.6,392,478,58.8,50,1.0241,2.0481,392,5.7,0.072,125.3129,30,13,0
0.008275463,391.6,392,478,58.8,50,1.0241,2.0481,392,5.7,0.072,125.3129,30,13,0
0.008287037,391.6,392,478,58.8,50,1.0241,2.0481,392,5.9,0.072,125.3129,30,13,0
0.008298611,391.6,392,478,58.8,50,1.0241,2.0481,392,5.7,0.072,125.3129,30,13,0
0.008310185,391.6,392,475,58.8,50,1.0241,2.0481,392,5.7,0.072,125.3129,30,13,0
0.008321759,391.6,392,475,58.8,50,1.0241,2.0481,392,5.8,0.072,125.3129,30,13,0
0.008333333,391.6,392,475,58.8,50,1.0241,2.0481,392,6.2,0.072,125.3129,30,13,0
0.008344907,391.6,392,475,58.8,50,1.0241,2.0481,392,6.2,0.072,125.3129,30,13,0
0.008356481,391.4,392,475,58.8,50,1.0241,2.0481,392,6.2,0.072,125.3129,30,13,0
0.008368056,391.4,392,475,58.8,50,1.0241,2.0481,392,5.9,0.072,125.3129,30,13,0
0.00837963,391.4,392,475,58.8,50,1.0241,2.0481,392,5.9,0.072,125.3129,30,13,0
0.008391204,391.6,392,475,58.8,50,1.0241,2.0481,392,6.1,0.072,125.3129,30,13,0
0.008402778,391.6,392,475,58.8,50,1.0241,2.0481,392,5.5,0.072,125.3129,30,13,0
0.008414352,391.4,392,472,58.8,50,0.5121,1.0243,392,5.5,0.036,62.6684,30,12,0
0.008425926,391.4,392,472,58.8,50,1.0241,2.0481,392,5.2,0.072,125.3129,30,13,0
0.0084375,391.4,392,472,58.8,50,1.0241,2.0481,392,5.2,0.072,125.3129,30,13,0
0.008449074,391.4,392,472,58.8,50,1.0241,2.0481,392,5.2,0.072,125.3129,30,13,0
0.008460648,391.4,392,475,58.8,50,1.0241,2.0481,392,5.6,0.072,125.3129,30,13,0
0.008472222,391.4,392,475,58.8,50,1.0241,2.0481,392,6,0.072,125.3129,30,13,0
0.008483796,391.4,392,472,58.8,50,1.0241,2.0481,392,6,0.072,125.3129,30,13,0
0.00849537,391.4,392,472,58.8,50,1.0241,2.0481,392,5.9,0.072,125.3129,30,13,0
0.008506944,391.4,392,472,58.8,50,1.0241,2.0481,392,5.8,0.072,125.3129,30,13,0
0.008518519,391.4,392,472,58.8,50,1.0241,2.0481,392,5.8,0.072,125.3129,30,13,0
0.008541667,391.4,392,472,58.8,50,1.0241,2.0481,392,5.8,0.072,125.3129,30,13,0
0.008553241,391.4,392,472,58.8,50,1.0241,2.0481,392,5.7,0.072,125.3129,30,13,0
0.008564815,391.4,392,472,58.8,50,0.5121,1.0243,392,5.7,0.036,62.6684,30,12,0
0.008576389,391.2,392,472,58.8,50,1.0241,2.0481,392,5.9,0.072,125.3129,30,13,0
0.008587963,391.2,392,472,58.8,50,1.0241,2.0481,392,5.6,0.072,125.3129,30,13,0
0.008599537,391.1,392,472,58.8,50,1.0241,2.0481,392,5.6,0.072,125.3129,30,13,0
0.008611111,391.1,392,472,58.8,50,1.0241,2.0481,392,5.4,0.072,125.3129,30,13,0
0.008622685,391.2,392,472,58.8,50,1.0241,2.0481,392,5.5,0.072,125.3129,30,13,0
0.008634259,391.2,392,472,58.8,50,1.0241,2.0481,392,5.7,0.072,125.3129,30,13,0
0.008645833,391.1,392,472,58.8,50,1.0241,2.0481,392,5.7,0.072,125.3129,30,13,0
0.008657407,391.1,392,472,58.8,50,1.0241,2.0481,392,6.1,0.072,125.3129,30,13,0
0.008668981,391.1,392,472,58.8,50,1.0241,2.0481,392,5.8,0.072,125.3129,30,13,0
0.008680556,391.1,392,472,58.8,50,1.0241,2.0481,392,5.8,0.072,125.3129,30,13,0
0.00869213,391.1,392,472,58.8,50,1.0241,2.0481,392,6,0.072,125.3129,30,13,0
0.008703704,391.1,392,472,58.8,50,1.0241,2.0481,392,5.9,0.072,125.3129,30,13,0
0.008715278,391.1,392,472,58.8,50,1.0241,2.0481,392,5.9,0.072,125.3129,30,13,0
0.008726852,391.1,392,472,58.8,50,1.0241,2.0481,392,5.7,0.072,125.3129,30,13,0
0.008738426,391.1,392,472,58.8,50,1.0241,2.0481,392,5.9,0.072,125.3129,30,13,0
0.00875,391.1,392,472,58.8,50,1.0241,2.0481,392,5.9,0.072,125.3129,30,13,0
0.008761574,391.1,392,472,58.8,50,1.0241,2.0481,392,5.8,0.072,125.3129,30,13,0
0.008773148,391.1,392,472,58.8,50,1.0241,2.0481,392,5.9,0.072,125.3129,30,13,0
0.008784722,391.1,392,472,58.8,50,1.0241,2.0481,392,5.9,0.072,125.3129,30,13,0
0.008796296,391.1,392,472,58.8,50,1.0241,2.0481,392,5.7,0.072,125.3129,30,13,0
0.00880787,391.1,392,472,58.8,50,1.0241,2.0481,392,5.8,0.072,125.3129,30,13,0
0.008819444,390.9,392,472,58.8,50,1.0241,2.0481,392,5.8,0.072,125.3129,30,13,0
0.008831019,390.9,392,472,58.8,50,1.0241,2.0481,392,6.2,0.072,125.3129,30,13,0
0.008842593,390.9,392,472,58.8,50,1.0241,2.0481,392,6.4,0.072,125.3129,30,13,0
0.008854167,390.9,392,472,58.8,50,1.0241,2.0481,392,6.4,0.072,125.3129,30,13,0
0.008865741,390.7,392,472,58.8,50,1.0241,2.0481,392,6.1,0.072,125.3129,30,13,0
0.008877315,390.7,392,472,58.8,50,1.0241,2.0481,392,6,0.072,125.3129,30,13,0
0.008888889,390.7,392,472,58.8,50,1.0241,2.0481,392,6,0.072,125.3129,30,13,0
0.008900463,390.7,392,472,58.8,50,0.5121,1.0243,392,5.7,0.036,62.6684,30,12,0
0.008912037,390.7,392,472,58.8,50,0.5121,1.0243,392,5.7,0.036,62.6684,30,12,0
0.008923611,390.7,392,472,58.8,50,1.536,3.072,392,5.7,0.108,187.9575,30,14,0
0.008935185,390.7,392,472,58.8,50,1.0241,2.0481,392,6,0.072,125.3129,30,13,0
0.008946759,390.7,392,472,58.8,50,1.0241,2.0481,392,5.9,0.072,125.3129,30,13,0
0.008958333,390.9,392,512,58.8,50,1.0241,2.0481,392,5.9,0.072,125.3129,30,13,0
0.008969907,390.9,392,522,58.8,50,1.536,3.072,392,5.7,0.108,187.9575,30,14,0
0.008981481,390.9,392,522,58.8,50,1.536,3.072,392,5.7,0.108,187.9575,30,14,0
0.008993056,390.9,392,522,58.8,50,1.0241,2.0481,392,5.7,0.072,125.3129,30,13,0
0.00900463,390.7,392,522,58.8,50,1.0241,2.0481,392,5.6,0.072,125.3129,30,13,0
0.009016204,390.7,392,522,58.8,50,1.0241,2.0481,392,5.7,0.072,125.3129,30,13,0
0.009027778,390.7,392,522,58.8,50,1.0241,2.0481,392,5.7,0.072,125.3129,30,13,0
0.009039352,390.7,392,522,58.8,50,1.0241,2.0481,392,5.5,0.072,125.3129,30,13,0
0.009050926,390.7,392,522,58.8,50,1.0241,2.0481,392,5.8,0.072,125.3129,30,13,0
0.0090625,390.7,392,522,58.8,50,1.0241,2.0481,392,5.8,0.072,125.3129,30,13,0
0.009085648,390.5,392,522,58.8,50,1.0241,2.0481,392,5.9,0.072,125.3129,30,13,0
0.009097222,390.5,392,522,58.8,50,1.0241,2.0481,392,6,0.072,125.3129,30,13,0
0.009108796,390.5,392,522,58.8,50,1.0241,2.0481,392,6,0.072,125.3129,30,13,0
0.00912037,390.5,392,522,58.8,50,1.0241,2.0481,392,5.6,0.072,125.3129,30,13,0
0.009131944,390.5,392,522,58.8,50,1.0241,2.0481,392,5.9,0.072,125.3129,30,13,0
0.009143519,390.5,392,522,58.8,50,1.0241,2.0481,392,5.9,0.072,125.3129,30,13,0
0.009155093,390.5,392,522,58.8,50,1.0241,2.0481,392,6.1,0.072,125.3129,30,13,0
0.009166667,390.5,392,522,58.8,50,1.0241,2.0481,392,6,0.072,125.3129,30,13,0
0.009178241,390.5,392,522,58.8,50,1.0241,2.0481,392,6,0.072,125.3129,30,13,0
0.009189815,390.5,392,522,58.8,50,1.0241,2.0481,392,6.3,0.072,125.3129,30,13,0
0.009201389,390.5,392,522,58.8,50,1.0241,2.0481,392,5.9,0.072,125.3129,30,13,0
0.009212963,390.3,392,525,58.8,50,1.0241,2.0481,392,5.9,0.072,125.3129,30,13,0
0.009224537,390.5,392,522,58.8,50,1.0241,2.0481,392,6.1,0.072,125.3129,30,13,0
0.009236111,390.5,392,522,58.8,50,1.0241,2.0481,392,5.9,0.072,125.3129,30,13,0
0.009247685,390.5,392,525,58.8,50,1.0241,2.0481,392,5.9,0.072,125.3129,30,13,0
0.009259259,390.3,392,522,58.8,50,1.0241,2.0481,392,5.9,0.072,125.3129,30,13,0
0.009270833,390.3,392,522,58.8,50,1.0241,2.0481,392,5.8,0.072,125.3129,30,13,0
0.009282407,390.3,392,525,58.8,50,1.0241,2.0481,392,5.8,0.072,125.3129,30,13,0
0.009293981,390.2,392,525,58.8,50,1.0241,2.0481,392,6.5,0.072,125.3129,30,13,0
0.009305556,390.2,392,525,58.8,50,1.0241,2.0481,392,6.4,0.072,125.3129,30,13,0
0.00931713,390.2,392,525,58.8,50,1.0241,2.0481,392,6.4,0.072,125.3129,30,13,0
0.009328704,390.3,392,525,58.8,50,1.0241,2.0481,392,6,0.072,125.3129,30,13,0
0.009340278,390.3,392,525,58.8,50,1.0241,2.0481,392,6.3,0.072,125.3129,30,13,0
0.009351852,390.2,392,525,58.8,50,1.0241,2.0481,392,6.3,0.072,125.3129,30,13,0
0.009363426,390.2,392,525,58.8,50,1.0241,2.0481,392,6.2,0.072,125.3129,30,13,0
0.009375,390.2,392,525,58.8,50,1.0241,2.0481,392,6,0.072,125.3129,30,13,0
0.009386574,390.2,392,525,58.8,50,1.0241,2.0481,392,6,0.072,125.3129,30,13,0
0.009398148,390.2,392,525,58.8,50,1.0241,2.0481,392,6.1,0.072,125.3129,30,13,0
0.009409722,390.2,392,525,58.8,50,1.0241,2.0481,392,6.3,0.072,125.3129,30,13,0
0.009421296,390.2,392,525,58.8,50,1.0241,2.0481,392,6.3,0.072,125.3129,30,13,0
0.00943287,390.2,392,525,58.8,50,1.0241,2.0481,392,6,0.072,125.3129,30,13,0
0.009444444,390.2,392,525,58.8,50,1.0241,2.0481,392,5.7,0.072,125.3129,30,13,0
0.009456019,390.2,392,528,58.8,50,1.0241,2.0481,392,5.7,0.072,125.3129,30,13,0
0.009467593,390.2,392,525,58.8,50,1.0241,2.0481,392,6,0.072,125.3129,30,13,0
0.009479167,390.2,392,525,58.8,50,1.0241,2.0481,392,5.9,0.072,125.3129,30,13,0
0.009490741,390.2,392,528,58.8,50,1.0241,2.0481,392,5.9,0.072,125.3129,30,13,0
0.009502315,390,392,525,58.8,50,1.0241,2.0481,392,5.9,0.072,125.3129,30,13,0
0.009513889,390,392,525,58.8,50,1.0241,2.0481,392,5.7,0.072,125.3129,30,13,0
0.009525463,390.2,392,525,58.8,50,1.536,3.072,392,5.7,0.108,187.9575,30,14,0
0.009537037,390.2,392,525,58.8,50,1.0241,2.0481,392,6.1,0.072,125.3129,30,13,0
0.009548611,390.2,392,525,58.8,50,1.0241,2.0481,392,6.1,0.072,125.3129,30,13,0
0.009560185,390,392,528,58.8,50,1.0241,2.0481,392,6.1,0.072,125.3129,30,13,0
0.009571759,390,392,528,58.8,50,1.0241,2.0481,392,6.1,0.072,125.3129,30,13,0
0.009583333,390,392,528,58.8,50,1.0241,2.0481,392,5.9,0.072,125.3129,30,13,0
0.009594907,390,392,528,58.8,50,1.0241,2.0481,392,5.9,0.072,125.3129,30,13,0
0.009606481,389.8,392,528,58.8,50,1.0241,2.0481,392,5.8,0.072,125.3129,30,13,0
0.009618056,389.8,392,528,58.8,50,1.0241,2.0481,392,6,0.072,125.3129,30,13,0
0.00962963,390,392,528,58.8,50,1.0241,2.0481,392,6,0.072,125.3129,30,13,0
0.009641204,390,392,525,58.8,50,1.0241,2.0481,392,6.1,0.072,125.3129,30,13,0
0.009652778,390,392,525,58.8,50,1.0241,2.0481,392,6.4,0.072,125.3129,30,13,0
0.009664352,389.8,392,528,58.8,50,1.0241,2.0481,392,6.4,0.072,125.3129,30,13,0
0.009675926,389.8,392,528,58.8,50,1.0241,2.0481,392,6.3,0.072,125.3129,30,13,0
0.0096875,389.8,392,528,58.8,50,1.0241,2.0481,392,6,0.072,125.3129,30,13,0
0.009699074,389.8,392,528,58.8,50,1.0241,2.0481,392,6,0.072,125.3129,30,13,0
0.009710648,389.8,392,528,58.8,50,1.0241,2.0481,392,6.1,0.072,125.3129,30,13,0
0.009722222,389.8,392,528,58.8,50,1.0241,2.0481,392,6,0.072,125.3129,30,13,0
0.00974537,389.8,392,528,58.8,50,1.0241,2.0481,392,6,0.072,125.3129,30,13,0
0.009756944,389.8,392,528,58.8,50,1.0241,2.0481,392,6.1,0.072,125.3129,30,13,0
0.009768519,389.8,392,528,58.8,50,1.0241,2.0481,392,6.2,0.072,125.3129,30,13,0
0.009780093,389.8,392,528,58.8,50,1.0241,2.0481,392,6.2,0.072,125.3129,30,13,0
0.009791667,389.8,392,528,58.8,50,1.0241,2.0481,392,6,0.072,125.3129,30,13,0
0.009803241,389.8,392,528,58.8,50,1.0241,2.0481,392,6.3,0.072,125.3129,30,13,0
0.009814815,389.8,392,528,117.61,100,1.0241,2.0481,392,6.3,0.072,125.3129,30,13,0
0.009826389,389.6,392,528,117.61,100,1.0241,1.0241,392,6,0.072,125.3129,30,13,0
